Series;Time;Value
txAccepted;2017-08-24T16:00:00.000Z;2.7135352564102573
txAccepted;2017-08-25T09:20:00.000Z;2.7132467948717953
txAccepted;2017-08-26T02:40:00.000Z;2.3059519230769236
txAccepted;2017-08-26T20:00:00.000Z;2.376782051282051
txAccepted;2017-08-27T13:20:00.000Z;2.520092948717949
txAccepted;2017-08-28T06:40:00.000Z;2.9375224358974354
txAccepted;2017-08-29T00:00:00.000Z;3.0252115384615386
txAccepted;2017-08-29T17:20:00.000Z;2.930016025641024
txAccepted;2017-08-30T10:40:00.000Z;3.2447756410256408
txAccepted;2017-08-31T04:00:00.000Z;3.355044871794871
txAccepted;2017-08-31T21:20:00.000Z;3.026580128205128
txAccepted;2017-09-01T14:40:00.000Z;3.100003205128206
txAccepted;2017-09-02T08:00:00.000Z;2.7628878205128204
txAccepted;2017-09-03T01:20:00.000Z;2.2833397435897442
txAccepted;2017-09-03T18:40:00.000Z;2.5301666666666662
txAccepted;2017-09-04T12:00:00.000Z;3.328791666666667
txAccepted;2017-09-05T05:20:00.000Z;3.524269230769232
txAccepted;2017-09-05T22:40:00.000Z;3.1304871794871802
txAccepted;2017-09-06T16:00:00.000Z;2.974509615384617
txAccepted;2017-09-07T09:20:00.000Z;3.2694871794871787
txAccepted;2017-09-08T02:40:00.000Z;3.149057692307692
txAccepted;2017-09-08T20:00:00.000Z;2.538125
txAccepted;2017-09-09T13:20:00.000Z;2.434990384615385
txAccepted;2017-09-10T06:40:00.000Z;2.41349358974359
txAccepted;2017-09-11T00:00:00.000Z;2.76125641025641
txAccepted;2017-09-11T17:20:00.000Z;2.8387275641025633
txAccepted;2017-09-12T10:40:00.000Z;3.0504615384615383
txAccepted;2017-09-13T04:00:00.000Z;3.24388782051282
txAccepted;2017-09-13T21:20:00.000Z;2.8841121794871776
txAccepted;2017-09-14T14:40:00.000Z;3.185660256410256
txAccepted;2017-09-15T08:00:00.000Z;3.6148365384615406
txAccepted;2017-09-16T01:20:00.000Z;2.677967948717949
txAccepted;2017-09-16T18:40:00.000Z;2.051775641025641
txAccepted;2017-09-17T12:00:00.000Z;2.432830128205129
txAccepted;2017-09-18T05:20:00.000Z;3.1485000000000003
txAccepted;2017-09-18T22:40:00.000Z;2.812854523809524
txAccepted;2017-09-19T16:00:00.000Z;2.6981089743589735
txAccepted;2017-09-20T09:20:00.000Z;3.0268621794871793
txAccepted;2017-09-21T02:40:00.000Z;2.9393205128205127
txAccepted;2017-09-21T20:00:00.000Z;2.534330128205128
txAccepted;2017-09-22T13:20:00.000Z;2.5463525641025626
txAccepted;2017-09-23T06:40:00.000Z;2.510807692307692
txAccepted;2017-09-24T00:00:00.000Z;2.109548076923077
txAccepted;2017-09-24T17:20:00.000Z;2.288067307692307
txAccepted;2017-09-25T10:40:00.000Z;3.0233108974358975
txAccepted;2017-09-26T04:00:00.000Z;2.995253205128206
txAccepted;2017-09-26T21:20:00.000Z;2.7765352564102574
txAccepted;2017-09-27T14:40:00.000Z;3.173519230769231
txAccepted;2017-09-28T08:00:00.000Z;3.243858974358974
txAccepted;2017-09-29T01:20:00.000Z;3.0209679487179475
txAccepted;2017-09-29T18:40:00.000Z;2.530705128205128
txAccepted;2017-09-30T12:00:00.000Z;2.5588942307692295
txAccepted;2017-10-01T05:20:00.000Z;2.498810897435897
txAccepted;2017-10-01T22:40:00.000Z;3.213708333333334
txAccepted;2017-10-02T16:00:00.000Z;3.0767596153846153
txAccepted;2017-10-03T09:20:00.000Z;3.355134615384616
txAccepted;2017-10-04T02:40:00.000Z;3.010878205128205
txAccepted;2017-10-04T20:00:00.000Z;2.8361185897435894
txAccepted;2017-10-05T13:20:00.000Z;3.0737948717948718
txAccepted;2017-10-06T06:40:00.000Z;3.38464423076923
txAccepted;2017-10-07T00:00:00.000Z;2.633176282051283
txAccepted;2017-10-07T17:20:00.000Z;2.4166250000000002
txAccepted;2017-10-08T10:40:00.000Z;3.19235576923077
txAccepted;2017-10-09T04:00:00.000Z;3.677105769230769
txAccepted;2017-10-09T21:20:00.000Z;3.37676923076923
txAccepted;2017-10-10T14:40:00.000Z;3.455282051282052
txAccepted;2017-10-11T08:00:00.000Z;3.6004775641025644
txAccepted;2017-10-12T01:20:00.000Z;3.847810897435898
txAccepted;2017-10-12T18:40:00.000Z;3.534358974358975
txAccepted;2017-10-13T12:00:00.000Z;3.5435705128205117
txAccepted;2017-10-14T05:20:00.000Z;3.299205128205128
txAccepted;2017-10-14T22:40:00.000Z;2.8913621794871798
txAccepted;2017-10-15T16:00:00.000Z;3.034689102564103
txAccepted;2017-10-16T09:20:00.000Z;4.021044871794873
txAccepted;2017-10-17T02:40:00.000Z;4.045538461538461
txAccepted;2017-10-17T20:00:00.000Z;3.8103525641025633
txAccepted;2017-10-18T13:20:00.000Z;3.889586538461538
txAccepted;2017-10-19T06:40:00.000Z;4.189980769230768
txAccepted;2017-10-20T00:00:00.000Z;3.834060897435897
txAccepted;2017-10-20T17:20:00.000Z;3.5037339743589775
txAccepted;2017-10-21T10:40:00.000Z;3.58911858974359
txAccepted;2017-10-22T04:00:00.000Z;3.464935897435896
txAccepted;2017-10-22T21:20:00.000Z;3.636301282051282
txAccepted;2017-10-23T14:40:00.000Z;3.872275641025641
txAccepted;2017-10-24T08:00:00.000Z;3.9130320512820527
txAccepted;2017-10-25T01:20:00.000Z;3.465823717948718
txAccepted;2017-10-25T18:40:00.000Z;3.243291666666666
txAccepted;2017-10-26T12:00:00.000Z;3.4075897435897438
txAccepted;2017-10-27T05:20:00.000Z;3.421634615384614
txAccepted;2017-10-27T22:40:00.000Z;2.7147660256410244
txAccepted;2017-10-28T16:00:00.000Z;2.5369711538461552
txAccepted;2017-10-29T09:20:00.000Z;3.451554487179489
txAccepted;2017-10-30T02:40:00.000Z;3.6608974358974367
txAccepted;2017-10-30T20:00:00.000Z;3.3416634615384613
txAccepted;2017-10-31T13:20:00.000Z;3.5723461538461545
txAccepted;2017-11-01T06:40:00.000Z;4.0825000000000005
txAccepted;2017-11-02T00:00:00.000Z;4.039141025641026
txAccepted;2017-11-02T17:20:00.000Z;3.5976923076923066
txAccepted;2017-11-03T10:40:00.000Z;3.6112916666666686
txAccepted;2017-11-04T04:00:00.000Z;3.0450320512820515
txAccepted;2017-11-04T21:20:00.000Z;2.719842948717949
txAccepted;2017-11-05T14:40:00.000Z;3.1433653846153833
txAccepted;2017-11-06T08:00:00.000Z;3.7393397435897415
txAccepted;2017-11-07T01:20:00.000Z;3.4228237179487175
txAccepted;2017-11-07T18:40:00.000Z;3.4596858974358984
txAccepted;2017-11-08T12:00:00.000Z;3.929916666666666
txAccepted;2017-11-09T05:20:00.000Z;4.149727564102566
txAccepted;2017-11-09T22:40:00.000Z;3.8041666666666663
txAccepted;2017-11-10T16:00:00.000Z;3.514892857142857
txAccepted;2017-11-11T09:20:00.000Z;3.205339743589744
txAccepted;2017-11-12T02:40:00.000Z;2.351073717948719
txAccepted;2017-11-12T20:00:00.000Z;3.0367564102564115
txAccepted;2017-11-13T13:20:00.000Z;3.1979262820512817
txAccepted;2017-11-14T06:40:00.000Z;3.2994711538461536
txAccepted;2017-11-15T00:00:00.000Z;3.326551282051282
txAccepted;2017-11-15T17:20:00.000Z;3.2196923076923074
txAccepted;2017-11-16T10:40:00.000Z;3.751554487179486
txAccepted;2017-11-17T04:00:00.000Z;3.6511858974358953
txAccepted;2017-11-17T21:20:00.000Z;2.836041666666667
txAccepted;2017-11-18T14:40:00.000Z;2.7423429487179485
txAccepted;2017-11-19T08:00:00.000Z;3.151993589743589
txAccepted;2017-11-20T01:20:00.000Z;3.797467948717949
txAccepted;2017-11-20T18:40:00.000Z;4.19898076923077
txAccepted;2017-11-21T12:00:00.000Z;4.290958333333332
txAccepted;2017-11-22T05:20:00.000Z;3.9751891025641033
txAccepted;2017-11-22T22:40:00.000Z;3.72596153846154
txAccepted;2017-11-23T16:00:00.000Z;3.637923076923077
txAccepted;2017-11-24T09:20:00.000Z;3.991535256410257
txAccepted;2017-11-25T02:40:00.000Z;3.861477564102565
txAccepted;2017-11-25T20:00:00.000Z;3.4210384615384606
txAccepted;2017-11-26T13:20:00.000Z;4.0303942307692315
txAccepted;2017-11-27T06:40:00.000Z;5.0161538461538475
txAccepted;2017-11-28T00:00:00.000Z;4.398685897435897
txAccepted;2017-11-28T17:20:00.000Z;4.588878205128205
txAccepted;2017-11-29T10:40:00.000Z;5.035464743589744
txAccepted;2017-11-30T04:00:00.000Z;4.314432692307692
txAccepted;2017-11-30T21:20:00.000Z;4.212410256410255
txAccepted;2017-12-01T14:40:00.000Z;4.193083333333333
txAccepted;2017-12-02T08:00:00.000Z;4.1326346153846165
txAccepted;2017-12-03T01:20:00.000Z;3.8270865384615367
txAccepted;2017-12-03T18:40:00.000Z;4.151785256410258
txAccepted;2017-12-04T12:00:00.000Z;4.951019230769233
txAccepted;2017-12-05T05:20:00.000Z;5.1186410256410255
txAccepted;2017-12-05T22:40:00.000Z;5.55895192307692
txAccepted;2017-12-06T16:00:00.000Z;5.4060801282051285
txAccepted;2017-12-07T09:20:00.000Z;5.828698717948719
txAccepted;2017-12-08T02:40:00.000Z;4.413862179487178
txAccepted;2017-12-08T20:00:00.000Z;3.89591346153846
txAccepted;2017-12-09T13:20:00.000Z;3.9617307692307695
txAccepted;2017-12-10T06:40:00.000Z;3.849064102564103
txAccepted;2017-12-11T00:00:00.000Z;4.267932692307692
txAccepted;2017-12-11T17:20:00.000Z;4.499298076923076
txAccepted;2017-12-12T10:40:00.000Z;4.823685897435897
txAccepted;2017-12-13T04:00:00.000Z;5.083121794871795
txAccepted;2017-12-13T21:20:00.000Z;5.507907051282052
txAccepted;2017-12-14T14:40:00.000Z;5.708416666666671
txAccepted;2017-12-15T08:00:00.000Z;4.779756410256411
txAccepted;2017-12-16T01:20:00.000Z;4.044791666666667
txAccepted;2017-12-16T18:40:00.000Z;4.527657051282052
txAccepted;2017-12-17T12:00:00.000Z;4.471967948717947
txAccepted;2017-12-18T05:20:00.000Z;5.0339166666666655
txAccepted;2017-12-18T22:40:00.000Z;5.009483974358972
txAccepted;2017-12-19T16:00:00.000Z;5.2667532051282056
txAccepted;2017-12-20T09:20:00.000Z;4.8235192307692305
txAccepted;2017-12-21T02:40:00.000Z;4.548442307692309
txAccepted;2017-12-21T20:00:00.000Z;4.140375
txAccepted;2017-12-22T13:20:00.000Z;3.730208333333333
txAccepted;2017-12-23T06:40:00.000Z;3.6371410256410277
txAccepted;2017-12-24T00:00:00.000Z;3.2687467948717948
txAccepted;2017-12-24T17:20:00.000Z;2.7920961538461544
txAccepted;2017-12-25T10:40:00.000Z;2.9083237179487202
txAccepted;2017-12-26T04:00:00.000Z;3.259064102564103
txAccepted;2017-12-26T21:20:00.000Z;3.655016025641026
txAccepted;2017-12-27T14:40:00.000Z;3.80686217948718
txAccepted;2017-12-28T08:00:00.000Z;3.573807692307694
txAccepted;2017-12-29T01:20:00.000Z;4.0467628205128205
txAccepted;2017-12-29T18:40:00.000Z;4.389817307692307
txAccepted;2017-12-30T12:00:00.000Z;3.795926282051283
txAccepted;2017-12-31T05:20:00.000Z;3.332099358974359
txAccepted;2017-12-31T22:40:00.000Z;2.467717948717948
txAccepted;2018-01-01T16:00:00.000Z;7.971544871794872
txAccepted;2018-01-02T09:20:00.000Z;4.582490384615385
txAccepted;2018-01-03T02:40:00.000Z;4.605727564102565
txAccepted;2018-01-03T20:00:00.000Z;5.380682692307693
txAccepted;2018-01-04T13:20:00.000Z;4.783153846153845
txAccepted;2018-01-05T06:40:00.000Z;4.602288461538461
txAccepted;2018-01-06T00:00:00.000Z;4.2126794871794875
txAccepted;2018-01-06T17:20:00.000Z;4.388560897435895
txAccepted;2018-01-07T10:40:00.000Z;3.972416666666665
txAccepted;2018-01-08T04:00:00.000Z;4.189259615384616
txAccepted;2018-01-08T21:20:00.000Z;4.0706570512820495
txAccepted;2018-01-09T14:40:00.000Z;4.49794871794872
txAccepted;2018-01-10T08:00:00.000Z;4.284733974358973
txAccepted;2018-01-11T01:20:00.000Z;3.9639294871794872
txAccepted;2018-01-11T18:40:00.000Z;3.3847115384615396
txAccepted;2018-01-12T12:00:00.000Z;3.7752884615384628
txAccepted;2018-01-13T05:20:00.000Z;3.2228557692307684
txAccepted;2018-01-13T22:40:00.000Z;2.638570512820512
txAccepted;2018-01-14T16:00:00.000Z;2.8751217948717933
txAccepted;2018-01-15T09:20:00.000Z;3.6480993589743593
txAccepted;2018-01-16T02:40:00.000Z;3.656205128205128
txAccepted;2018-01-16T20:00:00.000Z;3.853782051282051
txAccepted;2018-01-17T13:20:00.000Z;4.026358974358974
txAccepted;2018-01-18T06:40:00.000Z;3.800903846153848
txAccepted;2018-01-19T00:00:00.000Z;2.8298878205128193
txAccepted;2018-01-19T17:20:00.000Z;2.905669966996701
txAccepted;2018-01-20T10:40:00.000Z;2.937336538461539
txAccepted;2018-01-21T04:00:00.000Z;2.4981089743589746
txAccepted;2018-01-21T21:20:00.000Z;2.4999871794871797
txAccepted;2018-01-22T14:40:00.000Z;3.3873333333333346
txAccepted;2018-01-23T08:00:00.000Z;2.90578205128205
txAccepted;2018-01-24T01:20:00.000Z;2.80001282051282
txAccepted;2018-01-24T18:40:00.000Z;2.6581698717948723
txAccepted;2018-01-25T12:00:00.000Z;2.6352756410256406
txAccepted;2018-01-26T05:20:00.000Z;2.5609871794871797
txAccepted;2018-01-26T22:40:00.000Z;2.0042307692307686
txAccepted;2018-01-27T16:00:00.000Z;2.240990384615384
txAccepted;2018-01-28T09:20:00.000Z;2.578310897435898
txAccepted;2018-01-29T02:40:00.000Z;2.63325
txAccepted;2018-01-29T20:00:00.000Z;2.4546666666666663
txAccepted;2018-01-30T13:20:00.000Z;2.823878205128204
txAccepted;2018-01-31T06:40:00.000Z;2.6603782051282057
txAccepted;2018-02-01T00:00:00.000Z;2.6417083333333338
txAccepted;2018-02-01T17:20:00.000Z;2.800342948717947
txAccepted;2018-02-02T10:40:00.000Z;2.772669871794872
txAccepted;2018-02-03T04:00:00.000Z;2.285695512820513
txAccepted;2018-02-03T21:20:00.000Z;1.7162435897435897
txAccepted;2018-02-04T14:40:00.000Z;2.133099358974359
txAccepted;2018-02-05T08:00:00.000Z;2.8586602564102574
txAccepted;2018-02-06T01:20:00.000Z;2.73278205128205
txAccepted;2018-02-06T18:40:00.000Z;2.3839198717948715
txAccepted;2018-02-07T12:00:00.000Z;2.5916794871794866
txAccepted;2018-02-08T05:20:00.000Z;2.0686282051282054
txAccepted;2018-02-08T22:40:00.000Z;1.9402147435897428
txAccepted;2018-02-09T16:00:00.000Z;2.2349647435897433
txAccepted;2018-02-10T09:20:00.000Z;1.9897980769230774
txAccepted;2018-02-11T02:40:00.000Z;1.6914743589743597
txAccepted;2018-02-11T20:00:00.000Z;1.84013141025641
txAccepted;2018-02-12T13:20:00.000Z;2.355073717948717
txAccepted;2018-02-13T06:40:00.000Z;2.2437532051282045
txAccepted;2018-02-14T00:00:00.000Z;2.186798076923077
txAccepted;2018-02-14T17:20:00.000Z;2.156939102564102
txAccepted;2018-02-15T10:40:00.000Z;2.4183044871794865
txAccepted;2018-02-16T04:00:00.000Z;2.2031891025641026
txAccepted;2018-02-16T21:20:00.000Z;1.9328621794871799
txAccepted;2018-02-17T14:40:00.000Z;1.9731858974358973
txAccepted;2018-02-18T08:00:00.000Z;1.907150641025642
txAccepted;2018-02-19T01:20:00.000Z;1.4930897435897434
