txOutputs;2015-10-26T15:20:00.000Z;32505790.02137539
txOutputs;2015-10-28T01:40:00.000Z;32479668.28318771
txOutputs;2015-10-29T12:00:00.000Z;32438808.185517803
txOutputs;2015-10-30T22:20:00.000Z;32467899.053640787
txOutputs;2015-11-01T08:40:00.000Z;32509682.513754047
txOutputs;2015-11-02T19:00:00.000Z;32468382.958155345
txOutputs;2015-11-04T05:20:00.000Z;32391564.937556636
txOutputs;2015-11-05T15:40:00.000Z;32363303.631440144
txOutputs;2015-11-07T02:00:00.000Z;32395765.82524271
txOutputs;2015-11-08T12:20:00.000Z;32440037.844579283
txOutputs;2015-11-09T22:40:00.000Z;32431790.543122966
txOutputs;2015-11-11T09:00:00.000Z;32410871.557362463
txOutputs;2015-11-12T19:20:00.000Z;32432324.94368933
txOutputs;2015-11-14T05:40:00.000Z;32513995.53608415
txOutputs;2015-11-15T16:00:00.000Z;32586466.129466016
txOutputs;2015-11-17T02:20:00.000Z;32591840.94029126
txOutputs;2015-11-18T12:40:00.000Z;32603332.86464401
txOutputs;2015-11-19T23:00:00.000Z;32586174.499676377
txOutputs;2015-11-21T09:20:00.000Z;32629507.56147249
txOutputs;2015-11-22T19:40:00.000Z;32636000.28317152
txOutputs;2015-11-24T06:00:00.000Z;32647335.139967646
txOutputs;2015-11-25T16:20:00.000Z;32640400.62718448
txOutputs;2015-11-27T02:40:00.000Z;32606530.066504862
txOutputs;2015-11-28T13:00:00.000Z;32661864.789077684
txOutputs;2015-11-29T23:20:00.000Z;32677938.66828478
txOutputs;2015-12-01T09:40:00.000Z;32658001.17095467
txOutputs;2015-12-02T20:00:00.000Z;32589766.789724916
txOutputs;2015-12-04T06:20:00.000Z;32561743.673624597
txOutputs;2015-12-05T16:40:00.000Z;32644559.002427176
txOutputs;2015-12-07T03:00:00.000Z;32680099.522233028
txOutputs;2015-12-08T13:20:00.000Z;32673339.1723301
txOutputs;2015-12-09T23:40:00.000Z;32678085.961812302
txOutputs;2015-12-11T10:00:00.000Z;32714778.65930418
txOutputs;2015-12-12T20:20:00.000Z;32756051.32144012
txOutputs;2015-12-14T06:40:00.000Z;32785130.110517804
txOutputs;2015-12-15T17:00:00.000Z;32812411.454530753
txOutputs;2015-12-17T03:20:00.000Z;32839699.028155334
txOutputs;2015-12-18T13:40:00.000Z;32906938.234304193
txOutputs;2015-12-20T00:00:00.000Z;33022773.697815534
txOutputs;2015-12-21T10:20:00.000Z;33111868.497572828
txOutputs;2015-12-22T20:40:00.000Z;33140611.94781553
txOutputs;2015-12-24T07:00:00.000Z;33199476.122491926
txOutputs;2015-12-25T17:20:00.000Z;33262557.82686084
txOutputs;2015-12-27T03:40:00.000Z;33335774.365372166
txOutputs;2015-12-28T14:00:00.000Z;33342368.373867303
txOutputs;2015-12-30T00:20:00.000Z;33347404.45121359
txOutputs;2015-12-31T10:40:00.000Z;33355345.735275075
txOutputs;2016-01-01T21:00:00.000Z;33406730.112621363
txOutputs;2016-01-03T07:20:00.000Z;33470318.665210374
txOutputs;2016-01-04T17:40:00.000Z;33494044.516666673
txOutputs;2016-01-06T04:00:00.000Z;33500410.895631067
txOutputs;2016-01-07T14:20:00.000Z;33511293.236003228
txOutputs;2016-01-09T00:40:00.000Z;33556893.81156957
txOutputs;2016-01-10T11:00:00.000Z;33632170.83122977
txOutputs;2016-01-11T21:20:00.000Z;33659056.69538835
txOutputs;2016-01-13T07:40:00.000Z;33665374.18155339
txOutputs;2016-01-14T18:00:00.000Z;33689089.73406148
txOutputs;2016-01-16T04:20:00.000Z;33715175.136731386
txOutputs;2016-01-17T14:40:00.000Z;33840802.24085759
txOutputs;2016-01-19T01:00:00.000Z;33826269.33406147
txOutputs;2016-01-20T11:20:00.000Z;33748726.59611649
txOutputs;2016-01-21T21:40:00.000Z;33760803.237135954
txOutputs;2016-01-23T08:00:00.000Z;33838859.98867314
txOutputs;2016-01-24T18:20:00.000Z;33927661.759627834
txOutputs;2016-01-26T04:40:00.000Z;33972034.29415856
txOutputs;2016-01-27T15:00:00.000Z;33992878.81084142
txOutputs;2016-01-29T01:20:00.000Z;34007364.383090615
txOutputs;2016-01-30T11:40:00.000Z;34060148.06165049
txOutputs;2016-01-31T22:00:00.000Z;34092470.26512946
txOutputs;2016-02-02T08:20:00.000Z;33969512.720145635
txOutputs;2016-02-03T18:40:00.000Z;33854292.63543691
txOutputs;2016-02-05T05:00:00.000Z;33889101.67993528
txOutputs;2016-02-06T15:20:00.000Z;34034312.24325242
txOutputs;2016-02-08T01:40:00.000Z;34187626.6092233
txOutputs;2016-02-09T12:00:00.000Z;34229372.52508091
txOutputs;2016-02-10T22:20:00.000Z;34240311.21184465
txOutputs;2016-02-12T08:40:00.000Z;34259555.6697411
txOutputs;2016-02-13T19:00:00.000Z;34335845.59053397
txOutputs;2016-02-15T05:20:00.000Z;34414504.71974108
txOutputs;2016-02-16T15:40:00.000Z;34461999.37880258
txOutputs;2016-02-18T02:00:00.000Z;34504159.4763754
txOutputs;2016-02-19T12:20:00.000Z;34556989.77783172
txOutputs;2016-02-20T22:40:00.000Z;34656557.89933657
txOutputs;2016-02-22T09:00:00.000Z;34772273.13203885
txOutputs;2016-02-23T19:20:00.000Z;34836750.99635924
txOutputs;2016-02-25T05:40:00.000Z;34825493.73406149
txOutputs;2016-02-26T16:00:00.000Z;34855534.81577669
