1416470400, 14767847.142857144, 517770.4285714286
1417075200, 14928836.57142857, 519642.0
1417680000, 15073087.285714285, 520274.28571428574
1418284800, 15256298.42857143, 520743.71428571426
1418889600, 15423632.714285715, 523233.5714285714
1419494400, 15578842.57142857, 525501.7142857143
1420099200, 15735157.285714285, 527590.5714285715
1420704000, 15920757.0, 528706.8571428572
1421308800, 16105105.285714285, 530213.7142857143
1421913600, 16320803.42857143, 531669.0
1422518400, 16468673.285714285, 531951.2857142857
1423123200, 16650395.142857144, 534210.1428571428
1423728000, 16855730.42857143, 537200.7142857143
1424332800, 17303740.57142857, 538267.7142857143
1424937600, 17490525.57142857, 540234.1428571428
1425542400, 17561446.714285713, 540915.7142857143
1426143600, 17542473.285714287, 542403.1428571428
1426748400, 17596761.57142857, 545136.0
1427353200, 17754736.42857143, 547446.8571428572
1427958000, 17938024.285714287, 550258.1428571428
1428562800, 18088748.0, 551067.5714285715
1429167600, 18285976.0, 552768.8571428572
1429772400, 18477663.14285714, 555808.8571428572
1430377200, 18628528.85714286, 557845.0
1430982000, 18817259.0, 560564.5714285715
1431586800, 19036089.0, 563399.4285714285
1432191600, 19235758.714285713, 565185.8571428572
1432796400, 19458971.285714287, 566585.8571428572
1433401200, 19684118.714285713, 567906.7142857143
1434006000, 19886110.57142857, 571478.4285714285
1434610800, 20111761.85714286, 572964.0
1435215600, 20518845.42857143, 572262.0
1435820400, 20838075.42857143, 575184.5714285715
1436425200, 21870470.0, 576781.8571428572
1437030000, 24972045.714285713, 577434.0
1437634800, 24398453.42857143, 578100.0
1438239600, 24973618.57142857, 578233.7142857143
1438844400, 30060380.57142857, 579349.4285714285
1439449200, 32845806.285714287, 581629.2857142857
1440054000, 32920411.714285713, 585218.1428571428
1440658800, 33091962.0, 591032.8571428572
1441263600, 33817753.14285714, 595605.8571428572
1441868400, 35134415.14285714, 598290.4285714285
1442473200, 33829394.14285714, 601338.8571428572
1443078000, 33309141.0, 606069.2857142857
1443682800, 33387529.0, 610686.5714285715
1444287600, 33419340.285714287, 615618.0
1444892400, 32765806.714285713, 617789.1428571428
1445497200, 32479927.85714286, 620984.5714285715
1446102000, 32385011.0, 628478.1428571428
1446710400, 32323021.57142857, 631603.0
1447315200, 32293057.285714287, 633733.4285714285
1447920000, 32438088.0, 638706.0
1448524800, 32502140.85714286, 641848.4285714285
1449129600, 32508042.85714286, 641290.1428571428
1449734400, 32521166.42857143, 651650.8571428572
1450339200, 32656467.42857143, 675072.5714285715
1450944000, 32939164.0, 699736.2857142857
1451548800, 33193839.85714286, 717535.0
1452153600, 33343888.57142857, 717155.1428571428
1452758400, 33501788.285714287, 719435.0
1453363200, 33652439.71428572, 724165.7142857143
